Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Bubble1	Bubble2	Bubble3	Twi4d_1	Twi4d_2	Twi4d_3	Twihead_1	Twihead_2	Twihead_3	WT4d_1	WT4d_2	WT4d_3	WThead_1	WThead_2	WThead_3
NV2.4807	354.617766782329	2.52270316585537	0.252837775481865	6.02245120592982	1.71795170246797e-09	1.02741220565224e-07	148.910570628279	134.022615740362	185.07070850764	187.91459608898	218.866578203356	92.5193110852706	820.694138779411	904.276015120074	975.212297418791	89.4350115616864	77.0221475044868	98.9707562031667	472.401529589512	453.493956027564	460.456269276362
NV2.4877	514.624352224963	-2.26816922171903	0.16950038254037	-7.48180743141976	7.33073116497176e-14	6.24584989987252e-12	1369.97724978016	1428.91759429063	1339.41004292818	259.501108884783	292.056687956247	438.988179494249	308.02955864949	266.613988153609	283.966537182497	281.795231959727	275.996028557744	266.459728239295	291.244600838371	331.501429844711	284.907316614749
NV2.4896	126.354118843751	3.24280380469686	0.260279110840509	8.61691819007011	6.87802401665705e-18	7.12983611815577e-16	22.3365855942418	41.3893372139354	53.3254583835574	1.67780889365161	1.40750211063251	2.55225685752471	386.652487955129	377.191218263401	389.042839931984	0.499636936098806	2.33400446983293	1.38420638046387	239.684551886124	165.750714922355	210.08317285734
NV2.4921	1641.13847424453	1.86914338936925	0.129462931565346	6.71345364159744	1.900710231455e-11	1.37997479411357e-09	697.397839109105	689.822286898923	650.884271446363	2095.02403853965	2319.56347832238	1812.74043305692	2463.15944276708	2521.16084650325	2453.22772948182	1031.25063610794	1063.72253712636	1379.36165813225	1748.86111986678	1784.80369828392	1906.09709802527
NV2.4934	204.915740670815	1.92778501537289	0.217042001818214	4.27467959012822	1.91412363885204e-05	0.000682899292109754	64.5279139389208	53.2148621322026	69.0094167316625	266.212344459389	289.945434790298	250.759236251802	244.484999347672	233.440819120671	235.336182190999	276.798862598739	256.156990564164	335.670047262488	136.564453981629	152.490657728567	209.123888963014
NV2.4962	130.71410584168	2.85580935936327	0.382522492529264	4.85150388698071	1.22528808186456e-06	5.40488187222477e-05	59.5642282513115	65.0403870504698	50.1886667139364	26.2856726672086	30.2612953785991	5.74257792943059	430.810571537749	384.563033604053	445.488787689973	28.9789422937308	16.9215324062888	29.0683339897413	89.1849495390228	143.208617692915	155.403990880772
NV2.4987	573.369166359015	1.75083687931816	0.178244999294192	4.21238678387216	2.52686375088103e-05	0.000879463512839089	235.775070161441	201.033923610543	222.712208543093	887.560904741702	886.726329698484	573.619728728678	787.306319485235	740.867441735604	688.640562647463	593.069043149283	555.493063820238	679.64533280776	542.077271416873	515.81622483837	490.19407000046
NV2.5003	1093.78530165715	-1.382261847746	0.084918617837047	-4.50150812015733	6.74729868618163e-06	0.000259049066225232	3400.12469601236	3533.86102974219	3186.98033633496	1.11853926243441	4.22250633189754	0.638064214381177	1249.35065745947	1285.1531410538	1344.28195583641	0.499636936098806	1.7505033523747	1.38420638046387	824.960783235961	808.863488821094	763.5899798833
NV2.5004	431.890528484833	-1.53572362217187	0.10804009066563	-4.9585632413977	7.10164215607598e-07	3.24778286740739e-05	1223.54852199569	1245.62195805748	1242.16950116993	0.559269631217204	1.40750211063251	0	420.040307249305	461.967094680908	401.200428679859	0	0	0	535.109697234137	485.318093292657	461.415553170688
NV2.5027	228.502877843538	1.90146575449253	0.175015855433378	5.15076621064016	2.59424411613857e-07	1.24437020470513e-05	96.7918709083811	122.197090822095	101.945729262683	3.35561778730322	6.33375949784631	3.82838528628706	344.648457230199	445.994828109493	411.62121903518	2.99782161659284	4.66800893966587	4.15261914139161	631.262220955896	605.984613756131	641.760925303929
NV2.5029	732.3150100004	2.84461067944759	0.126904280930296	14.5354488116975	7.22385171003701e-48	2.1060913915247e-45	181.174527597739	195.12116115141	203.891458525367	7.82977483704085	7.74126160847883	8.93289900133647	1274.12226532289	1443.64717087784	1471.93663768909	2.49818468049403	1.7505033523747	6.22892871208741	2015.0224536473	2111.00110525112	2053.82681775144
NV2.5030	130.95711091096	2.48295881815903	0.410452101714034	3.61298873112416	0.000302687863171037	0.00863586060995165	42.191328344679	53.2148621322026	51.7570625487469	29.0820208232946	20.4087806041715	3.82838528628706	250.947157920739	264.156716373391	310.886912267077	2.49818468049403	5.83501117458233	1.38420638046387	316.327867896222	328.849418405953	282.988748826097
NV2.5033	409.638676062228	1.834844355872	0.157932036700596	5.28609883917774	1.24952398194439e-07	6.2506348469438e-06	253.147970068074	171.470111314875	169.386750159535	178.407012358288	152.010227948312	132.079292376904	691.450967318086	712.608816263102	684.29856666608	131.404514193986	139.456767072518	110.044407246878	840.289446437981	912.291934932644	866.233356576156
NV2.5073	160.283280105372	1.94381758271475	0.26419202081039	3.57246816092194	0.000353632489039953	0.00984840091492013	71.9734424703347	84.7495952475819	103.514125097494	8.38904446825805	6.33375949784631	22.3322475033412	360.803853662864	350.161228681007	301.334521108032	9.49310178587732	6.41851229204057	11.7657542339429	380.429550377394	307.633326895892	378.917138258673
NV2.5074	72.7928190511359	2.39571255978426	0.274091169992904	5.09214711229257	3.54031231025049e-07	1.680882630966e-05	37.2276426570697	27.5928914759569	29.7995208613997	4.47415704973763	4.22250633189754	0.638064214381177	182.017466474699	163.40857338447	146.759464170771	2.99782161659284	0.583501117458233	4.15261914139161	150.499602347101	176.358760677386	161.159694246727
NV2.5143	55.0269052164682	-4.41465466079977	0.523776908044574	-6.51929210386109	7.06399714735551e-11	4.82809973525665e-09	124.092142190232	104.458803444694	117.629687610788	108.498308456138	95.0063924676947	39.5599812916329	1.07702642884437	4.91454356043519	9.55239115904426	72.9469926704257	81.1066553266944	62.2892871208741	1.39351483654723	0	2.87785168297726
NV2.5227	145.021529343282	-2.01110596918388	0.210970043989582	-4.79265183844684	1.64591115806469e-06	7.09262270169262e-05	297.821141256557	297.609043776392	346.615479493123	124.157858130219	109.08141357402	185.676686384922	70.0067178748841	73.7181534065278	89.4451172165053	87.9361007533899	81.6901564441527	91.3576211106154	97.5460385583062	111.384480427823	111.276931741787
NV2.5250	172.929596281056	1.9274472834889	0.170024446682132	5.45478783543879	4.90313525516183e-08	2.54132224239068e-06	74.4552853141393	94.6041993461379	105.082520932304	123.598588499002	115.415173071866	96.9857605859388	353.264668660954	353.847136351333	354.306872080914	98.9281133475637	101.529194437733	119.733851910125	185.337473260782	213.486920819994	203.36818559706
NV2.5297	205.151218702355	-2.12535488626885	0.208696375091866	-5.39230681785191	6.95588642614783e-08	3.53650912331042e-06	667.615724983449	681.938603620078	657.157854785605	72.1457824270193	90.0801350804809	38.9219170772518	155.091805753589	162.179937494361	143.285867385664	62.4546170123508	63.0181206854892	53.291945647859	75.2498011735505	74.2563202852152	80.5798471233633
NV2.5318	22.4112115013348	2.79584015509841	0.500592354730143	3.58743024764432	0.000333953029365621	0.00942697363832545	4.96368568760929	5.91276245913362	9.41037500886307	6.15196594338924	6.33375949784631	3.82838528628706	49.5432157268411	49.1454356043519	48.630354991498	0.499636936098806	0.583501117458233	0	52.9535637887948	46.4102001782595	51.8013302935907
NV2.5368	44.1505654445736	-2.04928676121264	0.276131613813116	-3.7999515764348	0.000144724364673746	0.00441965944426747	124.092142190232	147.819061478341	128.608458454462	1.11853926243441	0	1.91419264314353	34.4648457230199	27.0299895823935	34.73596785107	1.99854774439523	0	0.692103190231935	65.4951973177199	53.0402287751537	41.2492074560074
NV2.5590	323.836448761171	-1.67391975607433	0.117895521845984	-5.71624558356613	1.08903318259838e-08	6.04724559576595e-07	930.691066426742	908.594497886867	931.627125877444	0.559269631217204	0.703751055316257	0	268.179580782248	316.98805964807	284.834936378774	3.49745855269165	7.0020134094988	6.92103190231935	430.596084493095	395.149704374895	372.202150998393
NV2.5668	81.8720417854669	-2.81685673976185	0.262742254990494	-6.91497734092135	4.67938162212816e-12	3.57838449538071e-10	295.339298412753	329.143776891772	335.63670864945	1.67780889365161	2.81500422126503	4.46644950066824	58.1594271575961	29.4872613626111	47.7619557952213	8.99346484977852	12.2535234666229	8.99734147301515	23.6897522213029	43.7581887395018	25.9006651467954
NV2.5693	251.14090397008	2.08328872931636	0.189073645911979	5.72945385429694	1.00754492502214e-08	5.64557980660305e-07	84.3826566893579	82.7786744278707	89.3985625841992	122.480049236568	153.417730058944	97.62382480032	386.652487955129	388.24894127438	317.834105837291	319.268002167137	339.014149243234	339.82266640388	338.624105280977	359.347549951667	348.220053640249
NV2.5846	817.118026740518	1.58981860055409	0.0869346537424299	6.78462011595056	1.16392363631991e-11	8.55025635043043e-10	528.632525730389	540.032304600871	512.865437983038	450.771322761066	452.511928568353	461.320426997591	1493.83565680714	1685.68844122927	1577.88133963486	500.636209971004	550.241553763114	517.001083103255	1033.98800871805	944.116072197736	1007.24808904204
NV2.5856	845.506786698715	2.43192625039104	0.116878968401468	12.2513594188521	1.65203221418185e-34	2.93573991280182e-32	461.622768947664	423.74797623791	414.056500389975	479.294073953144	415.916873691908	479.824289214645	2052.81237337737	2457.27178021759	2478.41130617385	351.244766077461	355.352180532064	339.82266640388	611.753013244235	729.303145658364	632.168086360672
NV2.5879	656.431767438029	1.85946028049035	0.147643659984567	5.82117972813858	5.84336910278525e-09	3.33429431464434e-07	369.794583726892	297.609043776392	403.077729546302	1.11853926243441	0	0	1465.83296965719	1266.72360270217	1161.04972542202	0	0	0	1595.57448784658	1620.37898908095	1665.31684054951
NV2.5949	869.265142302796	2.34226007241998	0.305573201473008	4.39259747238846	1.1200438696957e-05	0.000412207072281106	134.019513565451	128.109853281228	139.587229298136	2506.08721748429	2528.57754175131	904.775055992508	639.753698733557	700.322457362014	698.192953806507	1050.23683967969	1068.39054606603	1339.21967309879	423.628510310358	336.805452722226	441.270591389847
NV2.6030	291.710599005048	-2.87935592562082	0.239248638702601	-7.85524187645206	3.99001400153665e-15	3.61406171139186e-13	1059.74689430458	1099.77381739885	991.226167600244	170.01796789003	142.8614642292	79.7580267976471	122.781012888258	156.036758043817	149.364661759601	81.9404575202043	100.945693320274	75.4392477352809	44.5924747695114	39.7801715813653	61.3941692368482
NV2.6039	797.843078232974	1.97566091694091	0.119707571529714	8.15036930808279	3.62814554187061e-16	3.41906907402847e-14	315.19404116319	303.521806235526	326.226333640587	888.120174372919	815.647473111542	742.70674553969	1325.81953390742	1226.17861832858	1170.60211658106	553.597725197478	570.080591756694	665.803269003121	1040.95558290078	1058.15256406432	965.039597691708
NV2.6109	79.5943577151766	-2.57609793715703	0.238519193913669	-6.60784531129807	3.89953827328877e-11	2.73706407869528e-09	183.656370441544	181.324715413431	230.554187717145	51.4528060719827	47.1513207061892	42.7503023635388	28.0026871499537	28.2586254725023	42.5515606175608	43.968050376695	36.1770692824105	44.2946041748438	59.921137971531	87.5163774790037	86.3355504893179
NV2.6133	1088.30951208978	1.67640640596971	0.1877843541236	3.60203814171065	0.000315732024673719	0.00895325812824759	506.295940136148	490.759284108091	566.190896366595	1424.45975071022	1376.5370641986	823.740900766099	1638.15719827229	1740.97705628416	1623.90649703752	852.880249920663	810.483052149486	1052.68895234277	1081.36751316065	1111.19279283947	1225.00553305399
NV2.6154	105.207810334796	2.66599862747442	0.26185826600678	6.36221515127304	1.98864610557505e-10	1.31117129625177e-08	57.0823854075068	35.4765747548017	48.6202708791259	16.2188193052989	8.44501266379508	6.38064214381177	339.263325085977	275.21443938437	274.414146023453	2.99782161659284	4.08450782220763	4.84472233162354	156.07366169329	193.596835029311	155.403990880772
NV2.6327	191.018760395692	1.90399939552764	0.171536227076923	5.2700202804522	1.36408686303348e-07	6.80548042174914e-06	126.573985034037	126.138932461517	159.976375150672	21.8115156174709	26.0387890467015	11.4851558588612	498.663236554944	517.255709735803	542.749497672969	3.49745855269165	4.08450782220763	4.84472233162354	294.031630511466	258.571115278874	269.558774305537
NV2.6331	30.8216654008453	-4.09299461210534	0.44037584296001	-7.0235337872205	2.16325805764955e-12	1.69597613855811e-10	104.237399439795	147.819061478341	100.377333427873	22.3707852486881	17.5937763829064	10.84709164448	6.46215857306623	6.14317945054398	7.81559276649075	15.488745019063	10.5030201142482	10.381547853479	0	1.32600571937884	0.959283894325754
NV2.6370	19.3382625575464	3.69092518635641	0.67954012788646	3.95992094642867	7.4974578329716e-05	0.00239136864453704	4.96368568760929	0	6.27358333924205	1.11853926243441	0	0.638064214381177	46.312136440308	44.2308920439167	58.1827461505423	0.499636936098806	0	0	55.7405934618893	31.8241372650922	40.2899235616817
NV2.6371	23.4101320483304	6.32160805463624	1.22668623469699	4.33819823204485	1.43655557300874e-05	0.000518804731468254	0	0	1.56839583481051	0.559269631217204	2.81500422126503	6.38064214381177	59.2364535864404	49.1454356043519	60.7879437393725	1.49891080829642	0	0	48.7730192791531	67.626291688321	52.7606141879165
NV2.6389	276.992490655592	2.22001041577579	0.256071001240002	4.76434430243171	1.89468748897049e-06	8.05306921564931e-05	126.573985034037	68.9822286898923	123.90327095003	128.07274554874	133.712700510089	82.3102836551718	445.88894154157	507.426622614933	533.197106513925	50.4633305459795	67.1026285076968	90.6655179203835	537.896726907231	635.156739582466	623.53453131174
NV2.6430	7562.86500613379	-1.59621714229442	0.0685254001399962	-8.7006736345408	3.29919829233165e-18	3.47795146534555e-16	17519.328634417	16390.1775367184	17219.4178703846	3269.49026409577	3170.39850419974	2886.60250586044	5821.32784790383	5673.84054052242	5417.07418637437	2096.47658387059	2000.24183064682	1849.99182748996	9896.74236915844	10002.0611412746	10229.8034490898
NV2.6433	111.89867083017	-3.72269862945784	0.345874130190828	-7.87193487976583	3.49197924915143e-15	3.19396278479983e-13	253.147970068074	212.85944852881	205.459854360177	28.5227511920774	19.0012784935389	7.65677057257412	16.1553964326656	9.82908712087037	23.4467782994723	13.4901972746678	16.3380312888305	14.5341669948706	260.587274434332	283.765223947072	313.685833444522
NV2.6439	418.602637744579	2.45353712167955	0.365403814957892	3.97789257303472	6.95287698656908e-05	0.00224065166998951	42.191328344679	39.4184163942241	26.6627291917787	1324.35048672234	1285.7531780628	505.984922004273	197.09583647852	191.667198856972	195.389819162269	736.464843809641	727.042392352959	821.526486805306	76.6433160100977	39.7801715813653	69.0684403914543
NV2.6444	603.5717556802	2.60905447198729	0.389565927367345	4.13037783581627	3.62167509679764e-05	0.00121628603706685	54.6005425637022	72.9240703293147	53.3254583835574	1836.08219928608	1792.45393789051	456.853977496922	380.190329382063	353.847136351333	369.069658417619	1084.21215133441	1042.1329957804	1292.15665616302	97.5460385583062	80.8863488821094	87.2948343836436
NV2.6592	347.777208670561	1.53542077983477	0.129007619549612	4.15030353791514	3.32034657707353e-05	0.00112849447689645	210.956641723395	193.150240331698	183.50231267283	364.0845299224	383.54432514736	315.841786118682	569.746980858672	584.830683691787	539.275900887862	194.858405078535	184.96985423426	219.396711303523	431.989599329642	420.343813043093	420.16634571468
NV2.6613	155.857796684623	2.65371261913414	0.198882172070978	8.31503699861018	9.1723649970064e-17	8.82201847830631e-15	96.7918709083811	78.8368327884483	72.1462084012836	13.4224711492129	12.6675189956926	3.19032107190588	474.968655120368	531.999340417109	530.591908925095	11.4916495302726	12.2535234666229	8.99734147301515	165.828265549121	175.032754958007	149.648287514818
NV2.6615	77.4677256261844	-2.67798084658443	0.379920868984637	-4.41665879284005	1.00238270189285e-05	0.00037183814780554	44.6731711884836	49.2730204927802	45.4834792095049	118.00589218683	116.822675182499	117.403815446136	4.30810571537749	11.0577230109792	6.947193570214	177.371112315076	197.806878818341	209.707266640276	19.5092077116612	22.5420972294403	21.1042456751666
NV2.6718	132.336976249795	-2.2768530143329	0.277469082558196	-4.60178482791894	4.18885826859067e-06	0.000168811892945212	136.501356409255	137.964457379785	89.3985625841992	306.479757907028	346.949270270915	241.188273036085	23.6945814345762	30.7158972527199	20.841580710642	207.848965417103	227.565435808711	191.712583694246	12.5416335289251	3.97801715813653	7.67427115460603
NV2.6819	711.798592937634	2.08326820771088	0.149126621752062	7.26408333390616	3.75576424663399e-13	3.10083208309485e-11	223.365855942418	204.975765249966	285.448041935513	1017.31145918409	981.732722166179	816.722194407906	1024.252133831	1030.82551180128	995.185478933156	681.504780838772	626.096699032684	773.079263489071	618.720587426971	652.394813934391	745.363585891111
NV2.6863	78.7623636328409	2.24750261612313	0.294066153353121	4.24225162229093	2.21288385932464e-05	0.000782011362332169	24.8184284380464	21.6801290168233	21.9575416873472	107.93903882492	95.0063924676947	86.77673315584	112.010748599815	115.491773670227	96.3923107867193	84.9382791367971	103.863198907566	80.2839700669044	78.036830846645	82.2123546014883	70.02772428578
NV2.6894	646.630107614159	1.89043698938401	0.227403993798673	3.91566117423751	9.01567909600564e-05	0.00284642227161369	153.874256315888	161.615507216319	181.933916838019	1352.87323791442	1403.98335535593	770.781570972461	592.364535864404	659.777472988424	599.195445430958	730.469200576455	749.215434816371	960.639228041925	491.910737301173	387.193670058622	503.624044521021
NV2.6897	735.223391800185	-1.72633842500967	0.159813511107128	-4.54491250444265	5.49580783516538e-06	0.000214327469122268	1226.03036483949	1131.30855051423	1224.91714698701	5.03342668095483	6.33375949784631	8.2948347869553	427.579492251215	313.302151977743	341.280884136763	15.9883819551618	7.0020134094988	4.15261914139161	2191.9988378888	2154.75929399062	1970.3691189451
NV2.6942	62.5405795385554	2.07400576998858	0.267104398895233	4.02092131178207	5.79709686095363e-05	0.00188774922039326	34.745799813265	17.7382873774009	43.9150833746943	65.99381648363	56.3000844253006	52.3212655792565	134.628303605546	147.436306813056	131.996677834066	9.99273872197613	11.0865212317064	11.7657542339429	79.4303456831922	64.9742802495633	75.7834276517346
NV2.6975	110.83069918164	2.02956976127486	0.247149592172529	4.1657756835631	3.10295695604374e-05	0.00106234997876734	42.191328344679	65.0403870504698	43.9150833746943	82.2126357889289	86.5613798038996	58.0638435086871	219.713391484252	185.524019406428	211.889403891527	59.456795395758	69.4366329775298	56.7524615990186	193.698562280065	132.600571937884	155.403990880772
NV2.7038	241.393217950348	-1.6879514088245	0.173907373739519	-3.9558495653837	7.62631423946791e-05	0.00242418053482507	853.753938268798	790.339248704194	738.714438195751	1.67780889365161	2.81500422126503	7.01870635819294	199.249889336209	298.558521296438	242.283375761213	0.999273872197613	1.16700223491647	3.46051595115967	165.828265549121	164.424709202977	150.607571409143
NV2.7068	217.394396807394	3.06324414710595	0.204023702985056	10.1127668840374	4.84949802680907e-24	6.28380442237712e-22	49.6368568760929	47.302099673069	45.4834792095049	41.9452223412903	45.7438185955567	44.6644950066824	352.187642232109	402.992571955685	427.252404568161	25.9811206771379	29.7585569903699	24.9157148483497	582.489201676743	541.010333506568	599.552433953596
NV2.7193	1368.64102426385	2.1097906160663	0.129795710079555	8.55028733527544	1.22782463877196e-17	1.23837729377546e-15	136.501356409255	120.226170002384	112.924500106357	2382.48862898529	2335.04600153934	2621.80585689225	526.665923704898	543.057063428088	508.881929018176	3131.22467853122	3048.79333871927	3011.34098069915	695.363903437069	672.284899725074	683.010132759937
NV2.7278	656.468517720417	-1.97496128426783	0.102622859933796	-9.50042987397544	2.09025619899772e-21	2.53260327383757e-19	2449.57888683518	2603.5864028385	2482.77060650504	3.91488741852043	6.33375949784631	8.2948347869553	586.979403720182	664.692016548859	665.193784347991	0.499636936098806	1.7505033523747	0.692103190231935	129.596879798893	129.948560499127	113.195499530439
NV2.7404	457.935565058314	3.08115937667075	0.146304044968311	14.2248929421023	6.42025279124883e-46	1.71136424045589e-43	163.801627691107	122.197090822095	138.018833463325	29.0820208232946	35.1875527658128	24.8845043608659	1125.49261814237	1197.91999285608	1233.12685871299	15.9883819551618	25.090548050704	18.6867861362622	962.918752054137	849.969666121838	926.668241918678
NV2.7407	573.100748111315	2.93483232375841	0.131273427182376	14.7389488130784	3.62381418190537e-49	1.090592722906e-46	178.692684753934	216.801290168233	186.639104342451	73.2643216894537	80.2276203060533	56.7877150799247	1447.52352036684	1540.70940619643	1471.93663768909	33.47567471862	39.0945748697016	48.4472233162354	1059.0712757759	1056.82655834494	1107.01361405192
NV2.7470	842.55709987487	1.97139915940713	0.259639110674454	3.7413437323975	0.0001830389745077	0.00545578949734692	367.312740883087	325.201935252349	323.089541970966	477.056995428275	453.21567962367	1077.69045808981	1222.42499673836	1350.27084322957	1405.06989957578	897.847574169555	878.752682892099	878.278948404325	978.247415256157	991.852278095375	1012.04450851367
NV2.7542	462.611371762328	-1.99084484072051	0.197710952282883	-5.0115829663438	5.39840988595006e-07	2.50569477766025e-05	1278.14906455939	1352.05168232189	1243.73789700474	78.8570180016257	88.6726329698484	160.792182024057	297.259294361046	340.332141560137	336.938888155379	159.883819551618	180.885346412052	164.028456084969	415.267421291075	444.211915991912	398.102816145188
NV2.7708	146.255592218447	4.03104538526794	0.253222765724334	11.9698771024705	5.11042660050821e-33	8.59058107557502e-31	34.745799813265	25.6219706562457	31.3679166962102	0.559269631217204	0.703751055316257	0	457.736232258858	514.798437955586	517.565920980943	0	1.7505033523747	1.38420638046387	215.994799664821	177.684766396765	213.920308434643
NV2.7709	529.953580079665	3.27773551005257	0.145094436863719	15.698296635535	1.55357767014497e-55	5.17646531200624e-53	171.24715622252	185.266557052853	174.091937663967	1.11853926243441	0	4.46644950066824	1529.37752895901	1781.52204065776	1837.5326993216	1.99854774439523	0	3.46051595115967	767.826674937525	786.321391591654	705.073662329429
NV2.7800	27023.3607078259	-1.756321110462	0.0840363775890839	-8.99992517716803	2.25871565352149e-19	2.52367517239865e-17	82181.2620869032	73962.7456013025	76446.749780334	83.3311750513633	85.1538776932671	70.8251277963106	21744.086571939	24377.3646956486	22726.0069665626	20.4851143800511	9.91951899678997	13.1499606144068	35303.3048690876	35224.0159295796	33102.0093414988
NV2.7828	526.160689447881	1.86934640787364	0.110408786858339	7.87388787261162	3.43787076733441e-15	3.15996210087156e-13	315.19404116319	333.085618531194	371.709812850091	3.35561778730322	2.11125316594877	2.55225685752471	1249.35065745947	1293.75359228456	1209.68008041351	6.49528016928448	3.5010067047494	6.92103190231935	1050.71018675661	977.266215182207	1066.72369049024
NV2.7833	301.172258190778	-3.44515232921451	0.156693322608411	-15.6047002419187	6.76266094525756e-55	2.21376299258879e-52	1300.48565015363	1379.64457379785	1297.06335538829	13.4224711492129	16.8900253275902	6.38064214381177	131.397224319013	121.634953120771	112.891895515978	17.986929699557	22.7565435808711	11.073651043711	30.6573264040391	26.5201143875769	28.7785168297726
NV2.7912	750.04766581455	1.47812714313134	0.109962613076385	4.34808822521533	1.37329363746945e-05	0.000497558951097913	392.131169321134	402.067847221086	403.077729546302	527.391262237823	505.997008772389	652.739691311944	1121.18451242699	1084.88549096607	1131.52415274861	660.020392586523	635.432716912016	613.203426545494	1059.0712757759	1025.00242107985	1036.98588976614
NV2.8027	889.056812585355	3.20027715785889	0.141797550360523	15.5170322213934	2.66075517144457e-54	8.55983288689383e-52	205.992956035786	185.266557052853	247.806541900061	463.075254647845	503.182004551124	450.473335353111	1768.47739616246	2127.99736166844	2020.764929736	366.733511096524	406.700278868389	314.90695155553	1334.98721341225	1433.41218264853	1506.07571409143
NV2.8165	665.739786145226	-1.84641206242646	0.12284791777528	-6.8899178574175	5.58246131686784e-12	4.23274263237564e-10	1672.76207672433	1799.45070839633	1662.49958489914	435.111773086984	409.583114194062	435.159794207962	472.814602262679	509.883894395151	447.225586082527	387.218625476575	357.102683884439	289.991236707181	426.415539983453	346.087492757878	334.790079119688
NV2.8284	789.918911538396	1.57147677825894	0.128255167426031	4.45577975319028	8.3588814588607e-06	0.000317008880367646	444.249869041031	404.038768040797	445.424417086185	432.874694562116	424.361886355703	558.944251797911	1204.11554744801	1291.29632050435	1348.62395181779	325.263645400323	307.505088900489	321.135880267618	1595.57448784658	1414.84810257723	1330.52676142982
NV2.8319	412.863564142668	-5.12602744443647	0.351262790036436	-11.7462696347896	7.38056284777887e-32	1.18718898428195e-29	1945.76478954284	2045.81581086023	1954.2212101739	26.2856726672086	21.816282714804	3.82838528628706	49.5432157268411	66.346338065875	54.7091493654353	6.49528016928448	5.2515100571241	8.30523828278322	0	2.65201143875769	1.91856778865151
NV2.8347	1389.44034497483	1.79534585681915	0.219918272490168	3.61655194820023	0.000298553423479643	0.00853094690460438	662.65203929584	585.363483454229	563.054104696974	1824.33753703052	1773.45265939697	858.834432557064	2114.2028798215	2060.42238771245	2104.13125257857	808.412562607869	847.827123666813	961.331331232157	1892.39314803114	1837.84392705908	1947.34630548128
NV2.8375	2996.21640461029	-2.15107973927888	0.0938936837333081	-12.2593948124174	1.49613061850148e-34	2.68425973179031e-32	7043.46999071758	6746.46196587146	6770.76481887698	3013.34477299829	3006.42450831105	2980.39794537448	1455.06270536875	1678.31662588862	1497.98861357739	3083.75916960183	2923.34059846575	2830.70204804861	628.475191282801	548.966367822841	735.770746947853
NV2.8376	187.686464648315	2.67920674960267	0.384859523817179	4.3631679760648	1.28192437284877e-05	0.000467020410715832	44.6731711884836	55.1857829519138	42.3466875398838	241.604480685832	270.944156296759	72.7393204394541	320.953875795623	287.500798285458	301.334521108032	49.9636936098807	35.010067047494	53.9840488380909	331.656531098241	327.523412686574	379.876422152999
NV2.8406	1080.90716651712	-2.59981256390936	0.137354139781805	-11.6473559985215	2.36688862278996e-31	3.6498987448461e-29	2491.77021517986	2369.04682529287	2335.34139803285	1784.07012358288	1785.41642733734	1292.08003412188	370.497091522464	415.278930856773	401.200428679859	930.823611952076	855.41263819377	958.56291847123	61.3146528080782	82.2123546014883	80.5798471233633
NV2.8415	146.316132928504	2.66652010545647	0.331945229342276	5.02046710765674	5.15459775368284e-07	2.4044909871492e-05	34.745799813265	29.5638122956681	36.0731042006418	257.264030359914	311.057966449786	121.232200732424	210.020153624652	217.468552549257	211.02100469525	162.382004232112	183.802851999343	161.260043324041	87.7914347024756	80.8863488821094	90.1726860666209
NV2.8426	348.485362273955	-4.14846247013833	0.160907354751878	-19.5669270369481	2.95999897569588e-85	2.04557855138924e-82	1590.86126287878	1716.67203396846	1483.70245973074	32.4376386105978	33.7800506551803	33.1793391478212	84.008061449861	78.632696966963	105.076302749487	17.986929699557	22.7565435808711	15.2262701851026	1.39351483654723	10.6080457550307	0.959283894325754
NV2.8427	34.6653666266885	-3.54723045109798	0.424182343733006	-6.00503648662305	1.91288882504288e-09	1.13670677026991e-07	86.8644995331626	88.6914368870043	94.1037500886307	8.94831409947526	2.81500422126503	2.55225685752471	9.69323785959934	9.82908712087037	4.34199598138375	10.4923756580749	19.2555368761217	11.073651043711	61.3146528080782	54.3662344945326	55.6384658708937
NV2.8430	169.362992316354	-4.57000234746706	0.220190944179254	-16.2132114959313	4.06746731667722e-59	1.51789745323761e-56	717.252581859542	817.932140180151	752.830000709046	1.11853926243441	0.703751055316257	0.638064214381177	29.079713578798	24.5727178021759	40.8147622250073	0	2.33400446983293	1.38420638046387	59.921137971531	47.7362058976384	44.1270591389847
NV2.8605	90.9979755611227	2.75741325555773	0.428618572877851	4.10017989598076	4.12829100394495e-05	0.00137307989024258	14.8910570628279	5.91276245913362	9.41037500886307	168.899428627596	188.605282824757	150.583154593958	82.9310350210166	55.2886150548958	59.051145346819	132.403788066184	130.704250310644	166.104765655664	79.4303456831922	68.9522974076998	51.8013302935907
NV2.8638	3716.65818353902	-2.45033901992822	0.0759276439291754	-19.1015938974885	2.44895773531759e-81	1.52317007944303e-78	7760.72257257712	8264.07099704909	7997.2503616988	4679.40900439434	4665.86949674678	4692.32423255917	1332.28169248049	1600.91256481176	1465.85784331515	4063.54720129159	4110.76537249325	3719.36254430642	458.466381224039	457.471973185701	481.560514951528
NV2.8639	239.988361158279	-5.62254360803863	0.247219890644706	-18.6981055447596	5.12949966396552e-78	2.90034346151311e-75	1141.64770815014	1208.17446248297	956.721459234412	22.3707852486881	17.5937763829064	12.7612842876235	19.3864757191987	20.8868101318495	26.0519758883025	59.9564323318568	66.5191273902386	47.7551201260035	0	0	0
